,Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENE,Jan20_MVs4,Jan20_MVs5,Jan20_Unt4,Jan20_Unt5,June20_D1MVs,June20_D1UNT,June20_D3MVs,June20_D3UNT
14469,ENSG00000147121.15,79.9927237990456,-0.626635815110345,0.25994182506708,-2.41067713881226,0.0159229369549534,0.0424903011280906,KRBOX4,62.575241072688,58.4736471679208,94.7010869724789,77.8457978735004,84.2122982027131,95.0113314203803,45.6065769300496,121.515810752634
14470,ENSG00000251192.7,30.6762228028919,-0.006288236093144,0.361633696481339,-0.0173884130663927,0.986126752793009,0.992207767532059,ZNF674,28.2202067582711,41.0895899017822,32.1307259370911,21.3276158557535,16.6466170865828,36.9891442934305,37.6254259672909,31.380456622933
14471,ENSG00000230844.2,69.5132252707964,1.23360488030402,0.269670245732671,4.57449384878342,4.77372632143549e-06,2.97566282202662e-05,ZNF674-AS1,105.519033965709,99.563237069703,42.2772709698566,38.3897085403564,121.422383455075,45.692472362473,63.8492077020694,39.3924881011286
14472,ENSG00000147119.3,850.809103905302,2.23022896684931,0.2047169192216,10.8942093078059,1.22828798036384e-27,5.59436194246697e-26,CHST7,1095.68020152766,1632.52101417465,229.142808656623,255.931390269042,1428.67143113673,304.616482416486,1436.60717329656,423.30232976467
14473,ENSG00000065923.9,333.006180566237,0.0976115179670499,0.184618649699509,0.528719704785652,0.596999905832927,0.722374264673401,SLC9A7,193.86055077421,181.742416873267,164.035811363044,145.027787819124,507.232214755876,565.71632448776,461.766591416752,444.667747039859
14474,ENSG00000102218.5,1100.03576557485,0.364104044904015,0.199057583421409,1.82913928043223,0.0673787458098504,0.140097971962562,RP2,1552.11137170491,1330.67056528079,1137.25858908914,725.13893909562,1015.44364228155,916.750556605807,1082.01603766543,1040.89642287558
14475,ENSG00000102221.13,270.549708114116,0.514685149600879,0.208492662354662,2.46860078329931,0.0135642449767822,0.0371179339136127,JADE3,316.557101897128,365.065202588911,248.590353302757,245.267582341166,345.662107739043,243.693185933189,243.995186575765,155.566944534966
14476,ENSG00000147123.10,3232.03970161281,0.391841902760228,0.192054886878983,2.04025999612878,0.041324436938596,0.0941370419859273,NDUFB11,3291.94846662788,4218.00444030218,2161.21409197907,3338.83826221822,3067.87360778023,2773.4605446682,4096.6107727417,2908.36742658502
14477,ENSG00000182872.15,3115.42569377052,0.619597718683678,0.169656159928235,3.65207911664256,0.000260125711670191,0.00114473816445732,RBM10,4183.95239329149,4565.68558562495,2146.83981984932,3057.31373292227,3261.75773620043,2392.68994164759,3144.57347932692,2170.59286130117
14478,ENSG00000130985.16,17604.3411594978,0.45278018042525,0.165592881566703,2.73429736919498,0.0062513558934778,0.019157922044656,UBA1,21641.2176870602,24460.9489422994,13001.1063686503,18165.7968051381,18596.2297112526,13974.6437695259,16922.3203698949,14072.4656221608
14479,ENSG00000224975.1,19.2075270716138,0.438756619275632,0.458838482087833,0.956233263782011,0.338954397870727,0.488336396233704,INE1,30.6741377807294,20.5447949508911,16.0653629685455,20.2612350629659,31.3348086335676,13.0549921035637,5.7008221162562,16.0240629563913
14480,ENSG00000102225.15,3411.01079474075,0.84041728903773,0.186110854203328,4.51568121932086,6.31135470081773e-06,3.84692096049842e-05,CDK16,4636.70266693506,5385.89701481822,2045.37436952166,3314.3115039841,3530.06203512536,2047.45792824224,3989.43531695609,2338.84552234328
14481,ENSG00000102226.9,2984.75437843627,0.47058776428566,0.200905646228031,2.34233219982048,0.0191636491608482,0.0495890314988278,USP11,3295.62936316157,4355.49652958891,1821.30483338142,2915.48508748151,3310.71837469038,2773.4605446682,2930.22256775569,2475.71772676246
14482,ENSG00000147124.12,297.090475036113,-0.344404853689317,0.201606182001904,-1.7083050245258,0.0875797594905786,0.172992452962101,ZNF41,287.109929627627,254.439383622574,391.487529180873,269.794340575282,271.24193723432,388.023376411477,234.873871189755,279.753432446998
14483,ENSG00000196741.5,29.0878998448126,-0.447326443407299,0.348126948877374,-1.28495206949597,0.198809033708837,0.327990725834312,LINC01560,18.4044826684377,33.187745689901,39.7406347116652,43.7216125042947,28.3971703241707,26.1099842071274,17.1024663487686,26.0391023041359
14484,ENSG00000078061.12,5137.86811555958,0.444396141480022,0.186086239850495,2.38811930337814,0.0169348433459823,0.044725818925853,ARAF,5923.78948821447,7053.18614352515,3304.391499004,5335.10310631675,5380.77417004544,4342.96070645219,5378.1555844761,4384.58422644257
14485,ENSG00000008056.13,445.889059557242,0.576087593169655,0.249532292617793,2.30866949975106,0.0209619280785296,0.0534322245682416,SYN1,646.610824417776,902.390608996832,280.721079239848,602.505147925037,309.431235256481,288.660380956575,323.806696203352,212.986503462034
14486,ENSG00000102265.11,54701.0557695546,0.931758387005067,0.227364936333873,4.09807423268128,4.16601687942016e-05,0.000216813945410552,TIMP1,74857.1658400921,94457.0653399854,30300.1201040963,53301.9775466992,46500.8560122144,27007.1522755779,72154.1653610315,39029.9436767403
14487,ENSG00000126759.13,8419.93913572501,0.72845857361378,0.154509928376483,4.71463925501796,2.42139357602924e-06,1.59506884724411e-05,CFP,11041.4626355514,12507.0390185655,5944.18429836184,7507.32078122524,8961.75526920035,5628.87742865322,9576.24099088716,6192.63266335539
14488,ENSG00000126767.17,2065.77861534,0.475227355156012,0.171355919792134,2.77333491444295,0.00554849844124352,0.0173294288715994,ELK1,2133.69302402754,2312.07961639644,1308.05876380736,1944.01218525193,2509.72232899481,1721.08312565315,2660.00359944514,1937.57627914365
14489,ENSG00000126756.11,2461.95584347743,0.030002328085399,0.300424773727148,0.0998663582672703,0.920450425007104,0.952459956129729,UXT,2091.97619664575,2046.57765087723,1902.47719364355,2454.80858499723,1868.33796477647,1316.37837044267,3991.71564580259,4023.37514063391
14490,ENSG00000267064.1,9.37799764759255,0.217377475417834,0.540117453729508,0.402463341846933,0.687343061697337,0.792981334893711,UXT-AS1,12.2696551122918,9.48221305425743,10.1465450327656,13.8629503062398,11.7505532375879,5.80221871269498,5.7008221162562,6.00902360864674
14491,ENSG00000188459.4,13.5933759021233,-0.0218974905373946,0.556732185899208,-0.0393321799817031,0.968625550543836,0.982119105058377,WASF4P,6.13482755614589,9.48221305425743,3.38218167758853,17.0620926846028,17.6258298563818,25.3847068680405,21.6631240417736,8.01203147819565
14492,ENSG00000197779.13,91.0625000754418,-0.00792938715397261,0.300440658646072,-0.0263925235342852,0.978944257429676,0.987993769325437,ZNF81,131.285309701522,99.563237069703,125.140722070776,57.5845628105345,51.8982767993464,102.264104811249,86.6524961670942,74.1112911733098
14493,ENSG00000147118.11,110.738482331754,-1.03371243950113,0.261178322493978,-3.95787992521838,7.56179520041535e-05,0.000371903064378162,ZNF182,111.653861521855,69.5362290645545,176.718992654001,114.102744828281,54.8359151087434,159.561014599112,59.2885500090645,140.210550868424
14494,ENSG00000017483.14,437.517980803201,0.20316398895404,0.212757401552909,0.954909147560335,0.339623643391732,0.48885277260805,SLC38A5,444.161515064962,482.012496924753,328.917168145485,551.318869871229,398.539597308189,332.902298640874,544.998594314093,417.293306156023
14495,ENSG00000068438.14,919.16299131647,0.0701427696520499,0.19128108132064,0.366699985005163,0.713842817746038,0.813316310458347,FTSJ1,895.684823197299,994.052001854654,849.773146494118,1101.57135894967,885.208343898286,646.222109126403,983.96189726582,996.830249745509
14496,ENSG00000102312.21,284.595142843714,0.342474345274517,0.200304490648898,1.70976868349307,0.0873086561561212,0.172571742093462,PORCN,305.514412296065,398.252948278812,202.930900655312,306.051287530063,270.262724464521,237.890967220494,302.143572161579,253.714330142862
14497,ENSG00000147155.10,1178.15650837437,-0.0222715310398789,0.24549300678814,-0.0907216516318088,0.927713766059342,0.956908231917271,EBP,976.664546938425,964.024993849505,1248.87058444957,1186.88182237268,1036.98632321713,765.16759273665,1733.04992334188,1513.60628008913
14498,ENSG00000068354.15,1213.95232794161,0.861299611368868,0.159560394828262,5.39795362311495,6.74052845372376e-08,5.76185184115662e-07,TBC1D25,1359.47778644193,1476.06449877941,661.216517968558,865.901203743594,1817.41890074692,949.388036864716,1605.35150793775,976.800171050019
14499,ENSG00000102317.17,9923.32009897409,0.415117824775092,0.207577702772824,1.99981895564864,0.0455198169550324,0.101882566451511,RBM3,11837.7632523391,13185.017251945,9229.12825271971,11676.8696810251,7668.21520029588,5422.89866435254,12328.5979086157,8038.07058049978
14500,ENSG00000228343.1,47.009961022733,-0.101665918342205,0.282858390495994,-0.359423378475472,0.719278388105904,0.817564533919962,RP11-1148L6.5,47.8516549379379,50.5718029560396,41.4317255504595,60.7837051888976,34.2724469429646,42.0660856670386,49.0270701998033,50.0751967387228
14501,ENSG00000279528.1,34.7188870865083,-0.0836110849255983,0.31081822626209,-0.269003159599448,0.787927251252529,0.867824629226136,RP11-1148L6.8,38.0359308481045,33.187745689901,37.2039984534738,51.1862780538085,34.2724469429646,30.4616482416486,27.3639461580298,26.0391023041359
14502,ENSG00000101940.17,2748.97811691132,0.2447420144866,0.175651131179599,1.39334152215824,0.163516540102927,0.281724179610887,WDR13,2678.46571101329,3266.62239719168,2035.2278244889,2775.78920362632,2733.96205327878,2360.77773872777,3242.62761972653,2898.35238723728
14503,ENSG00000015285.10,5432.53031764118,-0.412009550707588,0.172286455445282,-2.39142159865517,0.0167832680616449,0.0444361562373935,WAS,4620.75211528908,5194.67238489069,5495.19968066197,8191.93725019493,4124.44418639334,5533.14081989375,4668.97331321383,5631.12279059184
14504,ENSG00000101945.16,559.784381400734,0.0431075622916684,0.16136697600228,0.267139927633392,0.789361426484625,0.868776051168673,SUV39H1,591.397376412463,670.076389167525,589.345157319802,667.554376285086,458.271576265927,462.001664998338,549.559252007097,490.069258749634
14505,ENSG00000094631.18,1354.40842675165,0.264813996608139,0.181670077858596,1.45766435358859,0.144933081961009,0.256675381793542,HDAC6,1530.02599250278,1578.78847353386,1064.54168302099,1380.96312666004,1605.90894247034,1407.03803782853,1201.73330210681,1066.26785588987
14506,ENSG00000126768.12,1135.10496721303,0.46526661341849,0.195642465345487,2.3781473648723,0.0173998706252322,0.0457667456232858,TIMM17B,1374.20137257668,1564.56515395248,975.759413984291,1128.23087876936,947.877961165421,680.310144063486,1383.01944540375,1026.87536778874
14507,ENSG00000102103.15,3036.7485812644,0.381139574282136,0.207925399807262,1.83305923487672,0.0667937625568112,0.139173980696538,PQBP1,3369.24729383532,3821.33186086574,2655.012616907,3130.89400762462,2607.64360597471,1784.90753149279,3924.44594483077,3000.50578858427
14508,ENSG00000102100.15,755.60574102686,0.330865149088216,0.177640494944928,1.86255475808482,0.0625249345865914,0.131777179381364,SLC35A2,791.392754742819,750.675200128713,560.596613060299,678.218184212962,883.249918358688,583.848257964932,942.915978028775,853.949021717686
14509,ENSG00000102096.9,9084.02356150141,4.18853444483379,0.192407700349509,21.7690582924972,4.55900845413931e-105,1.82951777100163e-102,PIM2,14495.3705496615,18139.4735727945,688.273971389266,754.997601293675,18661.8369668291,1034.24548553788,17479.8607728648,1418.12957164063
14510,ENSG00000068308.13,3961.00420100458,0.267489371662511,0.164297808244933,1.6280763238408,0.103508703117238,0.197544630319376,OTUD5,4156.95915204445,4993.96554190891,3147.96559641553,4392.42248549244,4073.52512236379,3380.51767748391,4087.48945735569,3455.18857497187
14511,ENSG00000102057.9,20.2726620714759,0.252132607088765,0.386862385402694,0.651737198038299,0.514570721582846,0.652574826961232,KCND1,23.3123447133544,23.7055326356436,16.0653629685455,17.0620926846028,26.4387447845727,17.4066561380849,14.8221375022661,23.3684251447373
14512,ENSG00000068400.13,1067.64752049869,0.821939953783162,0.147002570194364,5.5913304964424,2.25336203868005e-08,2.04635593579947e-07,GRIPAP1,1387.6979932002,1578.78847353386,849.773146494118,893.627104356073,1201.49406854336,678.859589385312,1279.26448288789,671.675305588735
14513,ENSG00000068323.16,8903.36170168835,1.28922112490377,0.175975431353503,7.32614271769542,2.36871537369903e-13,3.92092373117984e-12,TFE3,13130.9849011747,14814.3775284349,4086.52101194634,5982.39624753887,11525.3343005341,5219.82100940822,11150.8080593971,5316.65055507266
14514,ENSG00000147144.12,138.78097595711,0.652130273111948,0.209243447527542,3.11661024905504,0.00182943260661439,0.00651088574856436,CCDC120,125.150482145376,104.304343596832,55.8059976802108,73.5802747023497,228.156575363164,160.286291938199,212.070582724731,150.893259506018
14515,ENSG00000243279.3,379.887007155141,0.238257182302614,0.216162235514264,1.10221464788141,0.270368365342809,0.413177180795598,PRAF2,364.408756835066,459.887333131485,225.760626979034,366.834992718961,354.475022667234,430.814739417602,458.346098146998,378.568487344744
14516,ENSG00000196998.17,2216.71100982274,0.0296573486903159,0.150345042906203,0.197261899142351,0.84362259356823,0.903303401550521,WDR45,1907.93136996137,1942.2733072804,1920.23364745089,1949.34408921587,2537.14028654918,2151.89786507075,2584.75274751056,2740.11476554291
14517,ENSG00000068394.10,822.999880380391,-0.0738504307710124,0.168608177762267,-0.438000290087587,0.661386073142697,0.774041177112222,GPKOW,760.71861696209,785.44331466099,848.927601074721,948.012524788245,723.638236881453,739.057608529523,934.934827066017,843.266313080092
14518,ENSG00000269313.5,59.9803992902408,-0.296943763078597,0.299186368898976,-0.992504318199282,0.320951574032184,0.467617404693345,MAGIX,65.0291720951464,26.866270320396,63.415906454785,81.0449402518634,53.8567023389444,55.1210777706023,68.4098653950744,66.0992596951141
14519,ENSG00000102007.10,3455.64481976471,0.159643104878122,0.189850750652035,0.84088740407838,0.400411015502055,0.550745971113897,PLP2,3451.45398308768,3914.57362256594,2655.012616907,4061.84443972826,3026.74667144867,2943.17544201453,4191.24441987156,3401.10736249405
14520,ENSG00000012211.12,603.710676547789,0.0117956435874757,0.184292577886816,0.0640049844802761,0.94896625790681,0.970133881043716,PRICKLE3,548.453583519442,568.932783255446,541.149068414165,762.462266843189,635.509087599544,541.056894958807,669.276516448478,562.845211343244
14521,ENSG00000102003.10,59.2047214890102,0.102496733502058,0.2692763219348,0.380637750714954,0.703472065239298,0.806015373460382,SYP,38.0359308481045,55.3129094831683,38.8950892922681,47.9871356754455,64.6280428067333,60.1980191442104,87.7926605903454,80.7879840718061
14522,ENSG00000101997.12,1458.30272249744,-0.0456884763628984,0.191342811561882,-0.238778117609725,0.811277639105095,0.88235059957753,CCDC22,1397.51371729003,1743.14683314099,1167.69822418744,1805.38268218954,1159.387919442,1435.32385405292,1453.70963964533,1504.25891003123
14523,ENSG00000049769.12,118.095680690981,0.386916240138495,0.202810586495005,1.90777141778062,0.0564207664819541,0.121375766549414,PPP1R3F,126.377447656605,140.652826971485,89.6278144560961,111.969983242706,137.089787771858,104.43993682851,131.118908673893,103.488739926694
14524,ENSG00000270012.1,20.8800639857653,0.11636404591679,0.435623388947173,0.267120748952487,0.789376192505156,0.868776051168673,LL0XNC01-7P3.1,19.6314481796668,7.90184421188119,18.6019992267369,29.8586621980549,28.3971703241707,14.5055467817374,30.7844394277835,17.3594015360906
14525,ENSG00000234390.4,10.241569708535,-1.26786220409823,0.560824259409077,-2.26071212652987,0.0237770890630649,0.0594147119502503,USP27X-AS1,2.45393102245835,6.32147536950495,13.5287267103541,14.9293310990275,10.7713404677889,16.6813787989981,4.56065769300496,12.6857165071431
14526,ENSG00000273820.1,104.809552902802,-0.715428927317998,0.256908990317926,-2.78475629222882,0.0053567968254022,0.016808478289005,USP27X,78.5257927186673,66.375491379802,104.002086585847,165.28902288209,101.838128059095,149.407131851896,69.5500298183256,103.488739926694
14527,ENSG00000171365.15,974.227227254603,-0.182920539485449,0.244694802083706,-0.747545668840464,0.45473424654941,0.600755769442623,CLCN5,728.817513670131,695.362290645545,781.283967522951,631.297429330305,1360.1265372508,1865.41331613144,798.115096275868,933.401667209793
