,Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENE,Jan20_Spy4,Jan20_Spy5,Jan20_Unt4,Jan20_Unt5,June20_D1SPY,June20_D1UNT,June20_D3SPY,June20_D3UNT
11614,ENSG00000108797.11,15.4264112031679,-0.462696991677848,0.459936203062564,-1.00600254686824,0.314414344924148,0.448960343088632,CNTNAP1,14.3013815692592,17.1903627831326,15.910889667797,11.4089837035379,8.12082579366673,23.8079224816538,12.7616863913129,19.9092372349826
11615,ENSG00000108799.12,1179.28903434333,-1.19662754291486,0.327336390863733,-3.65565081156223,0.000256530344376617,0.00133985898123404,EZH1,478.446219771582,501.958593267472,1600.03884221783,1322.17444475445,1360.68947742771,2115.5039690841,638.881924965103,1416.61880325838
11616,ENSG00000131475.6,1076.5289777086,0.0131420643496805,0.272284245602471,0.0482659741131978,0.961504271658381,0.977032568935557,VPS25,1244.22019652555,1237.70612038555,963.603255505954,1234.70556969399,672.22391292019,899.599356628206,1192.4200721883,1167.7533378211
11617,ENSG00000183978.7,986.455351132956,0.0243286813940525,0.322952320164395,0.0753321152226689,0.939950469817664,0.963105473800889,COA3,1201.31605181778,1252.60443479759,981.503006382226,1011.59655504703,499.881943299041,698.082298479922,1072.77926226974,1173.87925697032
11618,ENSG00000176563.9,10.2876582718118,0.539099760930293,0.639277285552492,0.84329566076226,0.399063109039028,0.535292511844672,CNTD1,13.0012559720538,9.16819348433738,16.9053202720343,8.8736539916406,20.7532214727039,4.25141472886676,3.98802699728529,5.36017925557224
11619,ENSG00000126581.12,1264.12781647938,0.417648790414909,0.272231645058389,1.53416694200019,0.124988588074608,0.22292501915886,BECN1,1302.7258483998,1313.34371663133,974.541992152564,1261.32653166891,1920.12414321364,1266.92158920229,1256.22850414487,817.810206421593
11620,ENSG00000131467.10,7030.52341754774,0.97632580440201,0.235899048789587,4.13874413403361,3.49212141835649e-05,0.000233578878113403,PSME3,9425.91057973904,9130.37468621449,4183.56955202637,5548.56907448727,7386.34221632842,4531.15781802619,11342.7463856788,4695.51702788128
11621,ENSG00000131480.8,13.5615620319156,1.31319662655418,0.50267574333409,2.61241295998124,0.00899055822484117,0.0271130922003172,AOC2,15.6015071664646,18.3363869686748,4.97215302118655,3.80299456784597,25.2647913580743,7.65254651196016,17.5473187880553,15.3147978730635
11622,ENSG00000266967.6,332.448439510042,0.0357351373021988,0.231631771217343,0.154275629437156,0.877392412143959,0.923507413188443,AARSD1,315.930520120909,366.727739373495,285.401583416108,346.072505673983,277.010390961743,332.460631797381,386.041013337216,349.943131399502
11623,ENSG00000267060.5,19.225771156436,0.264925678609612,0.44124986618046,0.600398320577086,0.548240806793898,0.672827366746213,PTGES3L,11.7011303748485,24.0665078963856,16.9053202720343,13.9443134154352,16.2416515873335,15.3050930239203,31.9042159782823,23.7379367032485
11624,ENSG00000198863.7,684.536614138511,-0.616527494825587,0.246113407409551,-2.50505448408847,0.0122432531905771,0.0348676767600459,RUNDC1,614.959407478147,605.100769966267,732.895355322898,903.845042291392,373.557986508669,846.031531044485,578.263914606367,821.638905889859
11625,ENSG00000131469.12,53391.7399091848,0.0137457290354071,0.477326702225099,0.0287973184222258,0.97702623958351,0.986124431183765,RPL27,52500.3717407506,63784.2680947207,37455.2287085983,45961.7246821305,25112.3002959487,24070.6599118978,70947.0002817053,107302.365557726
11626,ENSG00000068079.7,2149.81706410534,1.80206682721896,0.316298194342706,5.69736678694549,1.21671982196593e-08,1.7765066505774e-07,IFI35,3243.81336502744,3176.7790423229,859.188042061037,946.945647393647,1923.73339912194,950.616333374607,5018.53317338381,1078.92751015733
11627,ENSG00000108828.15,15233.6428073534,-0.560399076632879,0.401268904530467,-1.3965674147829,0.162543694832137,0.274461146754879,VAT1,12846.5410259864,12479.0573563687,12405.5217878605,18859.0500619482,4753.39003122626,19373.6969194458,18885.7006483442,22266.1846276471
11628,ENSG00000012048.20,283.393101448954,0.149825290875802,0.3323073607506,0.450863593684425,0.652087864017342,0.759018044968717,BRCA1,336.732529676195,325.470868693977,391.8056580695,302.971900571729,368.144102646225,217.672434117978,145.164182701185,179.183135114844
11629,ENSG00000198496.10,81.2970840109345,-0.672498085552834,0.308015218848353,-2.18332746046529,0.0290117036937836,0.0705441378694389,NBR2,58.5056518742423,52.7171125349399,125.298256133901,84.93354534856,84.8175138449636,107.135651167442,55.034772562537,81.93416862089
11630,ENSG00000267002.2,115.484618197145,-0.91539100776018,0.295276951246989,-3.10010992694952,0.00193448832589296,0.007529545780127,RP11-242D8.1,66.3064054574746,84.8057897301208,178.003078158479,140.710799010301,98.3522235010748,176.008569775084,70.1892751522211,109.500804792404
11631,ENSG00000188554.13,5326.39650932116,-0.299000536246951,0.211201697065522,-1.41571086028817,0.156860177341785,0.267112015292221,NBR1,4029.08922573949,4144.0234549205,5480.30705995182,5824.92001308408,6044.60133241927,6678.1222561039,4999.39064379684,5410.71808855335
11632,ENSG00000184988.8,3174.96373404537,1.14853804647378,0.34321797705069,3.34638079375471,0.00081873874504451,0.00364178322073404,TMEM106A,4360.62125302686,4323.94925205062,1791.96394883563,1808.95774943873,2281.04973404328,1743.08003883537,6516.43611356416,2573.65178256833
11633,ENSG00000236383.8,215.950665784034,0.674094630905774,0.330042733746337,2.04244651368046,0.0411072598448961,0.0930632263206072,LINC00854,283.427380190774,303.696409168676,194.908398430513,150.85211785789,151.588748148446,114.788197679402,325.42300297848,202.921071818092
11634,ENSG00000279602.1,10.4383506281605,0.0864521126451755,0.525723594464251,0.164444041613305,0.869381595253918,0.919018104073854,CTD-3014M21.1,16.90163276367,11.4602418554217,8.9498754381358,12.6766485594866,9.02313977074081,12.7542441866003,6.38084319565646,5.36017925557224
11635,ENSG00000188825.13,355.029481373205,-2.030741405458,0.306623336773857,-6.62291861677745,3.52174938920526e-11,7.88755002719591e-10,LINC00910,185.91796040037,142.106999007229,486.276565472045,579.322839168536,79.4036299825191,556.935329481545,156.330658293583,653.941869179813
11636,ENSG00000175906.4,205.932863478976,0.201284877242818,0.265782342951026,0.757329757153611,0.448852327453188,0.581791917803107,ARL4D,291.228133774006,261.293514303615,184.96409238814,197.75571752799,145.272550308927,163.254325588484,195.413322866979,208.281251073664
11637,ENSG00000067596.10,5747.67030009141,-0.055011171590022,0.195736372649949,-0.281047261912853,0.778674150307586,0.855849922865828,DHX8,6123.59156283736,5681.98791191809,5461.41287847131,6306.63265834457,4977.16389754063,6241.0768219764,5781.84154066421,5407.65512897874
11638,ENSG00000175832.12,38.4347838903089,-0.591008503364661,0.425607029163505,-1.3886248648812,0.164946852294542,0.277414861221163,ETV4,39.0037679161616,40.110846493976,32.8162099398313,72.2568967890734,10.827767724889,39.1130155055742,34.2970321766535,39.052734576312
11639,ENSG00000108861.8,6212.04351971588,-0.295388980570933,0.18050777260012,-1.63643358020549,0.101748876020804,0.189877955641807,DUSP3,4914.47475743636,4676.92470119761,6056.08237980522,6097.46795711304,5962.49076050553,7498.64529877519,6808.35968976545,7681.90261312868
11640,ENSG00000161647.18,54.1350214681236,0.338333570175555,0.396811237563447,0.852631019859811,0.393863954841682,0.530282515680854,MPP3,40.3038935133669,36.6727739373495,60.660266858476,29.1562916868191,111.886933157186,50.1666938006277,59.8204049592793,44.4129138318843
11641,ENSG00000108852.14,25.87892176443,-0.0894303394760725,0.582464362244304,-0.153537873341275,0.877974125759868,0.92376091500094,MPP2,33.80326552734,18.3363869686748,11.9331672508477,13.9443134154352,6.31619783951856,49.3164108548544,35.0946375761105,38.2869946826589
11642,ENSG00000161653.10,63.3537879691708,-0.635778803428393,0.429773273812099,-1.4793353662712,0.13905070512574,0.242400084575265,NAGS,36.4035167217508,51.5710883493978,77.5655871305102,73.5245616450221,27.0694193122224,45.915279071761,83.7485669429911,111.032284579711
11643,ENSG00000091947.9,767.869595165072,-0.900291720236374,0.340466518184271,-2.64428856334446,0.0081862833478856,0.0250790430024249,TMEM101,592.857272325656,579.888237884339,914.876155898326,913.986361138982,255.354855511965,974.424255856261,716.249648712438,1195.31997399261
11644,ENSG00000161654.9,98.2141270442331,0.797969904520515,0.323139184817142,2.4694309511614,0.0135328132735321,0.0377439414535459,LSM12,96.2092941931985,130.646757151808,71.5990035050864,65.9185725093301,176.85353950652,56.1186744210412,95.7126479348469,92.6545271320345
11645,ENSG00000141349.8,1561.74136725546,-0.457308631285541,0.425755322003141,-1.07411136784843,0.282772770146478,0.415320758051934,G6PC3,1549.74971186882,1443.99047378314,1309.66510578054,2010.51646153457,412.357487522855,1757.53484891352,1876.76550492246,2133.35134371775
11646,ENSG00000108840.15,7588.88583987483,-1.61704198524097,0.406779327244536,-3.97523147548962,7.03108361177672e-05,0.000431067549757525,HDAC5,4399.62502094302,4469.49432361447,8177.20285864341,12122.679017437,1275.87196358275,12853.7272912558,4895.70194186742,12516.7843016548
11647,ENSG00000125319.14,278.23714484244,-0.81485659270065,0.401924554317883,-2.02738694102321,0.0426228564031471,0.0956052560015607,C17orf53,305.529515343265,295.674239869881,273.46841616526,427.203056454697,62.2596644181116,342.664027146661,189.83008507078,329.268154270866
11648,ENSG00000161664.6,18.9625837736948,-1.41579710379724,0.447619262376328,-3.16294945905821,0.00156179443127129,0.00630535223217712,ASB16,6.50062798602692,13.7522902265061,39.7772241694924,27.8886268308705,7.21851181659265,24.6582054274272,12.7616863913129,19.1434973413294
11649,ENSG00000267080.5,145.037369896674,-1.19325721442297,0.291523319663017,-4.09317928940403,4.25498456901605e-05,0.000277602222606851,ASB16-AS1,102.709922179225,110.018321812049,222.752455349158,195.220387816093,49.6272687390744,176.008569775084,94.9150425353899,209.046990967317
11650,ENSG00000168591.15,2461.35160385332,0.110916099465431,0.251265588885157,0.441429723654386,0.658901927697698,0.764258297483449,TMUB2,2530.04441216168,2368.83199151567,2116.148325817,2108.12665544262,1978.77455172346,2288.96169002186,3320.43127793973,2979.49392620451
11651,ENSG00000087152.15,4542.27940764769,0.118436879585859,0.289738469941367,0.408771674710045,0.682707228631314,0.783788436519745,ATXN7L3,4982.08128849104,4968.01484432532,4102.02624247891,4441.89765524409,2764.69002575498,4333.89217460677,6210.15564017265,4535.47739010777
11652,ENSG00000108312.14,3489.98079211934,-0.682148762242095,0.221412327089453,-3.08089784886503,0.00206377438216439,0.00794117279107516,UBTF,2731.56387972851,2892.56504430844,4180.58626021365,5679.13855464998,2475.94955309128,4139.17738002468,2561.11093765661,3259.75472728158
11653,ENSG00000260793.2,30.0817249961238,-0.859902900276127,0.348570503279197,-2.46694109853398,0.0136272771628588,0.0379860031145654,RP5-882C2.2,27.3026375413131,22.9204837108435,35.7995017525432,34.2269511106137,17.1439655644075,45.0649961259876,19.1425295869694,39.052734576312
11654,ENSG00000108309.13,31.3613855226239,-0.677544601994524,0.489093155672017,-1.38530787874873,0.165958345632938,0.278674146138585,RUNDC3A,14.3013815692592,14.8983144120482,13.9220284593224,26.6209619749218,11.730081701963,65.4717868245481,52.6419563641658,51.3045728747629
11655,ENSG00000013306.15,3388.61101345966,-0.414802528016184,0.377585119382683,-1.09856693689187,0.271957005909456,0.403304662014332,SLC25A39,3689.75644486888,3652.3790793229,3219.96629652041,4694.16296157788,1037.66107363519,3344.16282572659,3436.88166626046,4033.91775976494
11656,ENSG00000030582.17,28780.4477087556,-0.441165321109174,0.437351321848437,-1.00872067619372,0.31310861287666,0.447655477816823,GRN,32601.9494755222,29792.0447273543,29295.9256008312,42877.4960876074,5894.81721222497,29270.9904082476,30994.1482175018,29516.2099407554
11657,ENSG00000161682.14,58.5038668800262,-1.79357889454622,0.394292935602491,-4.54884866705912,5.39402141795301e-06,4.48213900588608e-05,FAM171A2,46.8045214993939,36.6727739373495,72.5934341093237,122.96349102702,9.92545374781489,90.9802751977486,19.9401349864264,68.1508505351328
11658,ENSG00000005961.17,51.5979071801216,-0.405442795059454,0.404751349625976,-1.00170832150187,0.316484486437784,0.451092161558327,ITGA2B,53.3051494854208,64.1773543903617,50.7159608161029,90.0042047723546,14.4370236331853,42.5141472886676,47.8563239674235,49.7730930874565
11659,ENSG00000186566.12,1457.37924585967,-0.0487159354481362,0.264908252604681,-0.183897386997733,0.854093954725202,0.909473161331544,GPATCH8,1138.91002315192,1160.92249995422,1362.36992780512,1740.50384721751,1929.14728298438,1561.11948843987,1557.72334513963,1208.33755218471
11660,ENSG00000180340.6,636.444536147172,-2.16098599951227,0.420446437530306,-5.13974149051151,2.75116703844584e-07,3.05749411081394e-06,FZD2,227.521979510942,225.766764551808,811.455373057646,1043.28817644574,79.4036299825191,1100.26613183072,393.219461932329,1210.63477186567
11661,ENSG00000180329.13,260.889116033722,0.357166032961128,0.33968059445461,1.05147611842411,0.293039972140759,0.426143428294793,CCDC43,234.022607496969,285.360022200001,265.512971331362,233.250333494553,461.984756261929,244.031205436952,191.425295869694,171.525736178312
11662,ENSG00000161692.17,291.89761208288,0.482257325197862,0.347710328087662,1.3869513967278,0.165456583887028,0.278083170813637,DBF4B,423.840944688956,383.918102156628,271.479554956786,351.143165097778,138.054038492334,193.864511636324,405.183542924185,167.697036710046
11663,ENSG00000182963.9,264.42978309505,0.477024642323721,0.29343162979116,1.62567560512555,0.104018682233865,0.193240762228283,GJC1,266.525747427104,245.249175706025,264.518540727125,206.629371519631,443.938476720448,235.528375979218,280.757100608884,172.291476071965
11664,ENSG00000108883.12,10390.7081211289,0.094584553704248,0.2798374194842,0.337998234398342,0.735364518308765,0.823673613835473,EFTUD2,11399.5012362968,11567.9681288627,8904.13163034088,12347.0556969399,6653.66326694427,9223.01911280355,13319.2125655334,9711.1133313096
11665,ENSG00000186185.13,203.438773109998,-0.642144766041364,0.264316774669971,-2.42945142941894,0.015121690891679,0.041352115663083,KIF18B,262.625370635488,218.890619438555,347.056280878821,386.63778106434,57.7480945327412,136.89555426951,100.498280331589,117.158203728936
11666,ENSG00000172992.11,555.735979946631,-0.569910833669242,0.328169657849012,-1.73663475595131,0.0824516606725731,0.161648216142037,DCAKD,539.552122840235,547.799560689159,576.76975045764,845.532458917754,204.825272795816,602.000325607533,516.050693448716,613.357654816195
11667,ENSG00000136448.11,5395.49407910659,-0.281249618805778,0.234617271752415,-1.19875922477938,0.230621581732888,0.356570165259439,NMT1,5420.22361474925,5607.49633985785,5519.08985351707,7054.55492335428,3363.82650653217,5623.77140334495,5158.91172368825,5416.07826780892
11668,ENSG00000161714.11,627.861458324302,-1.34925099348319,0.372915818985665,-3.61811144711738,0.000296760611351783,0.00151481550978433,PLCD3,457.644210216296,519.148956050604,873.110070520359,1277.80617479625,110.984619180112,637.712209330014,368.493694549161,777.991731951628
11669,ENSG00000181513.14,250.730870103531,-1.74562588200655,0.320473019654314,-5.44702915674308,5.1218070034219e-08,6.61912203601496e-07,ACBD4,140.413564498182,108.872297626506,421.63857619662,324.522203122856,65.8689203264079,337.562329472021,146.759393500099,460.20967608556
11670,ENSG00000276728.1,37.73841415758,-0.630981256832258,0.326885792898977,-1.93028045433366,0.053572097505524,0.115238602905914,AC142472.6,26.0025119441077,28.6506046385543,53.6992526288148,48.171264526049,27.0694193122224,35.7118837224808,35.8922429755676,46.7101335128438
11671,ENSG00000186834.3,1683.94710195695,-0.319258567602921,0.27900278920052,-1.14428450166306,0.252505668574488,0.381507597951014,HEXIM1,1393.73464020417,1535.67240862651,2335.91748935344,2579.69798185552,1773.94927892764,1405.51770936335,1144.56374822088,1302.52355910405
11672,ENSG00000168517.10,35.9370063528515,-1.78502722002119,0.360447317522221,-4.95225552597196,7.3358188245966e-07,7.52795948351313e-06,HEXIM2,15.6015071664646,17.1903627831326,74.5822953177983,53.2419239498436,14.4370236331853,38.2627325598008,16.7497133885982,57.4304920239883
